node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.5090681314468384,0.07272402197122574,0.024074221029877663,1.0062222480773926,0.23009467124938965,0.7279544472694397,0.1469164937734604,0.08619134873151779,0.006737657822668552,0.008125849068164825,0.011400852352380753,0.00866531953215599,0.0040080491453409195
1,0,1,1.7631523609161377,0.10902176797389984,0.050597093999385834,1.190198540687561,0.3128279745578766,0.6549286842346191,0.1610027700662613,0.10424024611711502,0.014602497220039368,0.014628681354224682,0.021360361948609352,0.020112058147788048,0.00912467297166586
2,0,1,3.6401329040527344,0.37716183066368103,0.2860740125179291,1.5122449398040771,0.457650750875473,0.2943483293056488,0.13226710259914398,0.1223001554608345,0.0911749079823494,0.07383551448583603,0.10419385880231857,0.09973158687353134,0.08214857429265976
3,0,1,3.1168599128723145,0.3024085462093353,0.213979572057724,1.4303535223007202,0.4208245873451233,0.38935354351997375,0.147847980260849,0.12101759761571884,0.06112614646553993,0.0666751116514206,0.07185480743646622,0.07724952697753906,0.06487524509429932
4,0,1,1.6901686191558838,0.0985955148935318,0.04858854040503502,1.064397931098938,0.25625601410865784,0.6961613893508911,0.13594144582748413,0.0928216502070427,0.01391320489346981,0.012573760002851486,0.022584982216358185,0.01840076595544815,0.007602791767567396
5,0,1,3.0062379837036133,0.2866054177284241,0.20241253077983856,1.2985244989395142,0.36154165863990784,0.3845156133174896,0.16002939641475677,0.1468600183725357,0.056145284324884415,0.050037089735269547,0.0785847157239914,0.07581378519535065,0.04801403358578682
6,0,1,1.7968441247940063,0.11383487284183502,0.05378950014710426,0.9996401071548462,0.22713471949100494,0.6263971924781799,0.1980307698249817,0.08904484659433365,0.017760248854756355,0.014977341517806053,0.023927848786115646,0.021137187257409096,0.008724462240934372
7,0,1,1.5840380191802979,0.08343400061130524,0.050926413387060165,1.1928532123565674,0.3140217661857605,0.7794798612594604,0.08742079883813858,0.05677105113863945,0.011870377697050571,0.013531449250876904,0.020761927589774132,0.021622683852910995,0.008541802875697613
8,0,1,1.3297322988510132,0.0471046157181263,0.01906951516866684,1.4180372953414917,0.41528603434562683,0.8324896097183228,0.09480723738670349,0.041742753237485886,0.004825483541935682,0.007065415382385254,0.008641431108117104,0.007502365857362747,0.002925717970356345
9,0,1,1.4543715715408325,0.06491022557020187,0.016328928992152214,2.250398874282837,0.7895951867103577,0.6869287490844727,0.2356497198343277,0.05502985417842865,0.00351723562926054,0.0025452966801822186,0.011256667785346508,0.003859610063955188,0.0012126509100198746
10,0,1,1.5142760276794434,0.07346800714731216,0.03322836756706238,1.5897177457809448,0.4924899637699127,0.7461979985237122,0.1433706283569336,0.05868076905608177,0.009302068501710892,0.009220265783369541,0.015228493139147758,0.01338517852127552,0.004614696372300386
11,0,1,2.263082265853882,0.18044032156467438,0.1026759147644043,1.6388088464736938,0.5145660042762756,0.4855353534221649,0.2352065145969391,0.12033290416002274,0.028857989236712456,0.027391206473112106,0.05062257498502731,0.026414958760142326,0.025638381019234657
