rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3367,0,7,7.223443984985352,0.8890634179115295,0.9899818897247314
2,3335,7,7,7.092779159545898,0.8703970313072205,0.996941328048706
3,3250,0,7,7.091599464416504,0.8702284693717957,0.992546558380127
4,3421,5,8,7.083347797393799,0.8690496683120728,0.9484896659851074
5,3100,0,7,7.056965351104736,0.8652807474136353,0.9779256582260132
6,3208,7,7,7.056475639343262,0.8652108311653137,0.9976143836975098
7,4091,7,7,7.041365623474121,0.863052248954773,0.947880208492279
8,3475,8,7,7.019159317016602,0.8598799109458923,0.9621481895446777
9,3198,7,7,6.979954242706299,0.8542791604995728,0.9545400738716125
10,3300,7,7,6.9516496658325195,0.850235641002655,0.9672595262527466
11,3308,0,7,6.921425819396973,0.8459179997444153,0.9434818625450134
12,3721,8,8,6.824527740478516,0.8320754170417786,0.9028241038322449
13,3410,7,8,6.80625057220459,0.8294643759727478,0.8947100043296814
14,3448,7,7,6.750655174255371,0.8215221762657166,0.9022197723388672
15,2795,0,7,6.700888633728027,0.8144126534461975,0.8824531435966492
16,3487,8,7,6.693628311157227,0.8133754730224609,0.8822150230407715
17,1177,0,8,6.679208755493164,0.8113155364990234,0.8810869455337524
18,3537,8,7,6.649529933929443,0.8070756793022156,0.8759185075759888
19,4258,4,7,6.554537296295166,0.7935053110122681,0.853267252445221
20,1817,0,8,6.551067352294922,0.7930096387863159,0.8559232950210571
