rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3593,0,7,6.700561046600342,0.8143658638000488,0.9263177514076233
2,3804,1,7,6.423190593719482,0.774741530418396,0.870222270488739
3,3777,7,7,6.409418106079102,0.7727740406990051,0.8147478103637695
4,3477,0,7,6.376294136047363,0.7680420279502869,0.8259924054145813
5,3846,3,7,5.993206977844238,0.7133153080940247,0.7178011536598206
6,3637,8,8,5.861278533935547,0.6944683790206909,0.5970818996429443
7,4485,7,7,5.541790962219238,0.6488272547721863,0.6244446635246277
8,3816,8,7,5.316928863525391,0.6167041063308716,0.5613442659378052
9,3901,0,7,5.270724296569824,0.6101034879684448,0.5650306940078735
10,3794,7,7,5.252865791320801,0.6075522303581238,0.5314218401908875
11,4328,5,7,5.233901500701904,0.6048430800437927,0.497788667678833
12,3756,6,7,5.217313766479492,0.6024733781814575,0.5209406018257141
13,3955,7,7,5.19720458984375,0.5996006727218628,0.5167632102966309
14,4183,3,7,5.193647861480713,0.5990925431251526,0.5014911890029907
15,3572,4,7,5.1882171630859375,0.5983167290687561,0.5004361271858215
16,5157,7,7,5.182832717895508,0.5975475311279297,0.5490246415138245
17,4075,4,7,5.020044326782227,0.5742920637130737,0.5151207447052002
18,3584,3,7,4.9200439453125,0.5600062608718872,0.46373751759529114
19,4330,7,7,4.888693809509277,0.5555276870727539,0.4719436764717102
20,3685,3,7,4.87666130065918,0.5538087487220764,0.4694095253944397
