node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,2.3550305366516113,0.19357578456401825,0.10526615381240845,1.1073843240737915,0.33454400300979614,0.5430276989936829,0.07824404537677765,0.1934773027896881,0.02720056101679802,0.052784182131290436,0.04890706390142441,0.04195551574230194,0.014403576962649822
1,0,1,2.271233558654785,0.1816047877073288,0.07428037375211716,1.1849931478500366,0.36660394072532654,0.529905378818512,0.09006484597921371,0.22155138850212097,0.031843144446611404,0.05235493928194046,0.028631526976823807,0.02958293817937374,0.01606591045856476
2,0,1,3.2770535945892334,0.3252933621406555,0.2684527039527893,0.9228914976119995,0.25833067297935486,0.4075869023799896,0.07669314742088318,0.14505164325237274,0.04244190827012062,0.0597737617790699,0.10029236972332001,0.13474780321121216,0.033412519842386246
3,0,1,2.5274109840393066,0.21820156276226044,0.16096311807632446,1.0990296602249146,0.3310927152633667,0.5740658044815063,0.07984604686498642,0.09483043849468231,0.03849954530596733,0.05179512873291969,0.051977939903736115,0.08756107836961746,0.02142409421503544
4,0,1,2.1527490615844727,0.1646784394979477,0.08584849536418915,1.1117045879364014,0.3363286852836609,0.5833143591880798,0.08434107899665833,0.19167880713939667,0.026751819998025894,0.028065495193004608,0.03286207839846611,0.04268256574869156,0.010303854942321777
5,0,1,2.5289392471313477,0.2184198945760727,0.1391836553812027,0.9612246155738831,0.27416592836380005,0.5355061888694763,0.0769098550081253,0.1509590446949005,0.040857188403606415,0.05658414214849472,0.05335346981883049,0.06637543439865112,0.019454745575785637
6,0,1,1.8536221981048584,0.12194602936506271,0.048761121928691864,1.199193000793457,0.37246984243392944,0.6717739105224609,0.06433630734682083,0.15957701206207275,0.03470686450600624,0.020844873040914536,0.01809699274599552,0.022502249106764793,0.008161881938576698
7,0,1,2.1080470085144043,0.15829242765903473,0.09308701008558273,1.0477601289749146,0.3099134564399719,0.6439087986946106,0.07722873240709305,0.11256876587867737,0.0278669074177742,0.04533975571393967,0.033959612250328064,0.04296889901161194,0.01615849696099758
8,0,1,1.7116920948028564,0.10167030245065689,0.04743108153343201,1.0451843738555908,0.30884942412376404,0.7178581953048706,0.10787805914878845,0.07543676346540451,0.01896120049059391,0.03243478387594223,0.024286508560180664,0.017126819118857384,0.006017753388732672
9,0,1,1.0153628587722778,0.002194694010540843,0.0012373790377750993,1.41007399559021,0.4595840275287628,0.9919604659080505,0.004977884236723185,0.0016100745415315032,6.996939919190481e-05,0.00014410808216780424,0.001058704685419798,0.00016565002442803234,1.3024289728491567e-05
10,0,1,1.4413455724716187,0.06304936856031418,0.026584187522530556,1.2075873613357544,0.3759375214576721,0.813398003578186,0.06497810781002045,0.06974887102842331,0.00988306850194931,0.01540770661085844,0.016086360439658165,0.008326887153089046,0.0021709410939365625
11,0,1,1.4934945106506348,0.07049921900033951,0.034877851605415344,1.3899351358413696,0.45126473903656006,0.7519069314002991,0.1578175127506256,0.03865950182080269,0.011156068183481693,0.005582171492278576,0.013340000063180923,0.014903940260410309,0.006633909419178963
12,0,1,1.443395733833313,0.06334225088357925,0.012806970626115799,1.2113200426101685,0.3774794936180115,0.7016281485557556,0.21296487748622894,0.061625123023986816,0.007345895748585463,0.0036289796698838472,0.007340983487665653,0.004339858889579773,0.0011261284817010164
13,0,1,1.7794146537780762,0.11134494841098785,0.03616992384195328,1.0536470413208008,0.31234532594680786,0.5711443424224854,0.24328215420246124,0.12397931516170502,0.012787953950464725,0.012636290863156319,0.02179109863936901,0.010342491790652275,0.004036335274577141
14,0,1,1.5519609451293945,0.07885156571865082,0.03653095290064812,1.0825939178466797,0.32430317997932434,0.7282916903495789,0.16058051586151123,0.04621542990207672,0.016024472191929817,0.012356940656900406,0.021767254918813705,0.010733827948570251,0.004029871430248022
15,0,1,1.5412378311157227,0.0773196890950203,0.031261056661605835,1.239877700805664,0.38927656412124634,0.8125753402709961,0.02106231264770031,0.09443971514701843,0.007042161654680967,0.03361932188272476,0.016513412818312645,0.010108121670782566,0.0046395193785429
16,0,1,1.5518800020217896,0.07884000241756439,0.0199029091745615,1.1465908288955688,0.35074007511138916,0.7524719834327698,0.06287644058465958,0.1374555379152298,0.008265848271548748,0.019027352333068848,0.009551105089485645,0.00703268451616168,0.0033191198017448187
