node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.1944220066070557,0.027774572372436523,0.004899779334664345,1.1119601726531982,0.317240446805954,0.8535659313201904,0.12007979303598404,0.018465934321284294,0.0012907427735626698,0.0016977369086816907,0.0031006967183202505,0.001349816913716495,0.00044926596456207335
1,0,1,1.7734534740447998,0.11049335449934006,0.05616074800491333,1.1428768634796143,0.33038145303726196,0.6621668934822083,0.16419818997383118,0.08174973726272583,0.018437346443533897,0.017287176102399826,0.026545479893684387,0.018739210441708565,0.010876060463488102
2,0,1,1.8034069538116455,0.11477242410182953,0.05311637371778488,1.0009819269180298,0.2700696885585785,0.6345667243003845,0.1698319911956787,0.1115817278623581,0.015246014110744,0.015657169744372368,0.024379225447773933,0.021011536940932274,0.007725611329078674
3,0,1,1.4315361976623535,0.06164802983403206,0.0003691278106998652,2.7182817459106445,1.0,0.6655294895172119,0.23871617019176483,0.09533083438873291,3.848483902402222e-05,1.5872303265496157e-05,0.00024101900635287166,0.00012232917651999742,5.779652838100446e-06
4,0,2,1.6987303495407104,0.0998186245560646,0.0012827683240175247,1.3176714181900024,0.40467706322669983,0.33160313963890076,0.6440938711166382,0.022229017689824104,0.0003156601742375642,0.00047555382479913533,0.0005980542046017945,0.0004540740337688476,0.00023064004199113697
5,0,1,1.2311995029449463,0.0330285020172596,0.0014679180458188057,2.0454840660095215,0.7140304446220398,0.7874796390533447,0.20033617317676544,0.009861638769507408,0.0003712958423420787,0.0004833581333514303,0.0008989726775325835,0.00038488410064019263,0.00018406123854219913
6,0,1,1.9228180646896362,0.13183115422725677,0.07686987519264221,2.1176986694335938,0.7447249293327332,0.6211996078491211,0.17387838661670685,0.08944156020879745,0.021227004006505013,0.017383575439453125,0.03694519028067589,0.027357568964362144,0.012567115016281605
7,0,1,1.861283779144287,0.12304054200649261,0.05399712920188904,1.0671629905700684,0.2981996238231659,0.5847485661506653,0.22525261342525482,0.09975194185972214,0.017126627266407013,0.019123157486319542,0.025658586993813515,0.01800801046192646,0.010330533608794212
8,0,1,1.0009249448776245,0.00013213498459663242,1.9911901461000525e-08,2.7182817459106445,1.0,0.9991382360458374,0.0007986236014403403,6.308050797088072e-05,2.3953530270404144e-09,6.07797412399691e-09,9.340082485209678e-09,1.0488065527169965e-08,8.375405924354595e-11
9,0,1,1.3390878438949585,0.048441119492053986,0.006742463447153568,1.7025378942489624,0.5682627558708191,0.7323451638221741,0.22609059512615204,0.03092380054295063,0.001914182212203741,0.0019838132429867983,0.003746550530195236,0.0022322158329188824,0.0007636969676241279
