node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.9090471267700195,0.12986387312412262,0.059718623757362366,1.9451327323913574,0.5912163853645325,0.6455150246620178,0.11887890100479126,0.10745485872030258,0.04133054241538048,0.02710210531949997,0.029800305142998695,0.015571190044283867,0.014347126707434654
1,0,1,1.7979438304901123,0.11399197578430176,0.05365567281842232,2.0110585689544678,0.6260730624198914,0.6946330666542053,0.0934138298034668,0.09831635653972626,0.03889259696006775,0.02108849585056305,0.026269033551216125,0.016186127439141273,0.011200512759387493
2,0,1,1.2630319595336914,0.037575993686914444,0.009725391864776611,2.228724241256714,0.7411584258079529,0.8679351806640625,0.058009061962366104,0.048094481229782104,0.010412118397653103,0.005823696032166481,0.005818689242005348,0.0021374612115323544,0.0017692414112389088
3,0,1,1.0071309804916382,0.0010187114821746945,3.114023741090932e-07,2.7182817459106445,1.0,0.99293452501297,0.007002098020166159,6.255554035305977e-05,6.169415769363695e-07,1.0120508875388623e-08,2.1851097642411332e-07,5.204985598084022e-08,4.084154525685335e-08
4,0,2,1.9483027458190918,0.13547182083129883,7.909187615950941e-07,2.7182817459106445,1.0,0.05196478217840195,0.9477806091308594,0.00024375641078222543,1.0115116310771555e-05,3.68897872249363e-08,6.979329896239506e-07,6.211846681480893e-08,3.086728028733887e-08
5,0,1,1.258960485458374,0.03699435666203499,0.00693582184612751,2.7182817459106445,1.0,0.808336079120636,0.1581103354692459,0.019983764737844467,0.006148962303996086,0.00048489938490092754,0.002518031280487776,0.0030183785129338503,0.0013994119362905622
6,0,1,1.3807235956192017,0.05438908562064171,0.01288874913007021,2.7182817459106445,1.0,0.754576563835144,0.17399024963378906,0.04313226044178009,0.012636416591703892,0.0027757491916418076,0.007835100404918194,0.003094455460086465,0.001959193730726838
7,0,1,2.797640085220337,0.2568057179450989,0.16762210428714752,1.7768563032150269,0.5022443532943726,0.42830806970596313,0.1498560905456543,0.13581198453903198,0.07223621010780334,0.04616549238562584,0.07306788861751556,0.05242930352687836,0.0421249121427536
8,0,1,1.0000250339508057,3.5762786865234375e-06,2.446088054330886e-10,2.7182817459106445,1.0,0.9999818801879883,1.1162897862959653e-05,6.924706212885212e-06,7.75312436473996e-09,1.2737630394887844e-10,2.375344643201771e-10,5.956707349596968e-12,1.1176215118299804e-12
9,0,1,1.0364047288894653,0.005200675688683987,0.001125388778746128,2.7182817459106445,1.0,0.9802770614624023,0.007914921268820763,0.009764157235622406,0.0007555373013019562,0.00016301196592394263,0.0008530804188922048,0.00012880140275228769,0.00014350689889397472
10,0,1,1.1680604219436646,0.024008631706237793,0.0025769961066544056,2.515744686126709,0.8929134607315063,0.8820319175720215,0.08342903852462769,0.026382289826869965,0.0045949541963636875,0.0009847774636000395,0.0016663993010297418,0.0005632565007545054,0.00034734021755866706
11,0,1,1.5250511169433594,0.07500730454921722,0.03529733046889305,2.7182817459106445,1.0,0.7863274216651917,0.0711570605635643,0.0784979835152626,0.020087305456399918,0.0086329011246562,0.01668923906981945,0.011598262935876846,0.007009829860180616
12,0,1,1.0895088911056519,0.01278698444366455,0.0016761847073212266,2.7182817459106445,1.0,0.9386650919914246,0.04268873482942581,0.013856908306479454,0.0026189987547695637,0.0004940766375511885,0.0010424131760373712,0.0003753668279387057,0.0002584046742413193
13,0,1,1.074877142906189,0.010696734301745892,0.0021176659502089024,2.7182817459106445,1.0,0.959213376045227,0.01819927990436554,0.01707708276808262,0.0026935471687465906,0.0006990737747400999,0.0013907270040363073,0.0003954344429075718,0.0003315045323688537
14,0,1,1.1410020589828491,0.02014315128326416,0.00423941807821393,2.7182817459106445,1.0,0.9208042025566101,0.03999834880232811,0.028648873791098595,0.004824839066714048,0.0014843271346762776,0.002737827133387327,0.0009061264572665095,0.0005954642547294497
15,0,1,1.1113066673278809,0.015900952741503716,0.0023881234228610992,2.462799549102783,0.8649200201034546,0.9331351518630981,0.03774355724453926,0.02101641520857811,0.004735410679131746,0.0009814872173592448,0.0013002040795981884,0.0007184881833381951,0.00036943110171705484
16,0,1,1.495834469795227,0.07083349674940109,0.05164255574345589,2.7182817459106445,1.0,0.8527107238769531,0.025379685685038567,0.05308065935969353,0.014630689285695553,0.002555747050791979,0.016998205333948135,0.017323166131973267,0.017321184277534485
17,0,1,1.0830310583114624,0.011861579492688179,0.0015816839877516031,2.7182817459106445,1.0,0.9402238130569458,0.0447244830429554,0.010994850657880306,0.002058396115899086,0.0004168578307144344,0.0011951853521168232,0.00020716834114864469,0.00017933029448613524
18,0,1,1.562921404838562,0.08041734248399734,0.026346702128648758,2.7182817459106445,1.0,0.6816471815109253,0.19825538992881775,0.07027630507946014,0.01733788102865219,0.006136421579867601,0.014397506602108479,0.008077732287347317,0.0038714641705155373
19,0,1,1.0375128984451294,0.005358985625207424,0.001512266113422811,2.7182817459106445,1.0,0.9794472455978394,0.01019209623336792,0.007787199690937996,0.0008926251321099699,0.0001686185278231278,0.0009681072551757097,0.00025572601589374244,0.0002884328132495284
20,0,1,1.019961953163147,0.0028517076279968023,0.00027273365412838757,2.7182817459106445,1.0,0.9869511127471924,0.007561337202787399,0.004774832166731358,0.00036249635741114616,7.752749661449343e-05,0.00021641651983372867,2.288022187713068e-05,3.343692151247524e-05
21,0,1,1.0716441869735718,0.010234883986413479,0.001733414945192635,2.7182817459106445,1.0,0.9548536539077759,0.02686471678316593,0.014648392796516418,0.0015563425840809941,0.00034352572401985526,0.001194653450511396,0.0003050971427001059,0.000233664337429218
22,0,1,1.0888832807540894,0.012697611935436726,0.0009587027598172426,2.7182817459106445,1.0,0.927908182144165,0.06034744903445244,0.009403836913406849,0.0011685168137773871,0.00021323566033970565,0.0005717447493225336,0.00019766527111642063,0.00018929268117062747
23,0,1,1.0724893808364868,0.010355626232922077,0.0008489116444252431,2.7182817459106445,1.0,0.9444701075553894,0.04342827573418617,0.009477665647864342,0.0015633921138942242,0.00021160783944651484,0.0006044740439392626,0.00016425807552877814,8.017951768124476e-05
24,0,1,1.0002431869506836,3.474099139566533e-05,1.0987652387939306e-07,2.7182817459106445,1.0,0.999846339225769,6.4885251049418e-05,8.826355769997463e-05,3.504137850995903e-07,4.9066713359025016e-08,8.136900930821866e-08,1.3163551138006824e-08,1.5343967874059672e-08
25,0,1,1.0117415189743042,0.0016773598035797477,8.908050222089514e-05,2.7182817459106445,1.0,0.9909002780914307,0.006900888402014971,0.0019758238922804594,0.00011881937098223716,1.5115150745259598e-05,6.995897274464369e-05,1.1586668733798433e-05,7.534859378210967e-06
26,0,1,1.0400514602661133,0.005721637047827244,8.835161133902147e-05,2.7182817459106445,1.0,0.9648561477661133,0.030751751735806465,0.004102828912436962,0.00017588259652256966,2.493382453394588e-05,7.149512384785339e-05,8.705079380888492e-06,8.151409929268993e-06
27,0,1,1.2004531621932983,0.02863616682589054,0.006053915712982416,2.7182817459106445,1.0,0.8798068165779114,0.07137841731309891,0.0346229188144207,0.006152511574327946,0.0019853345584124327,0.0037287697196006775,0.0014898069202899933,0.0008353390148840845
28,0,1,1.0439705848693848,0.006281512323766947,0.0014872981701046228,2.7182817459106445,1.0,0.9779945015907288,0.00820439774543047,0.010309484787285328,0.0013438104651868343,0.0006604607915505767,0.0007872661808505654,0.0003624570381361991,0.00033757492201402783
29,0,1,1.3454750776290894,0.04935358092188835,0.01814628764986992,2.7182817459106445,1.0,0.8267111778259277,0.09003233164548874,0.047113317996263504,0.014127790927886963,0.003869082313030958,0.009417667984962463,0.004832277540117502,0.003896342357620597
30,0,1,1.233705759048462,0.033386535942554474,0.012679420411586761,2.7182817459106445,1.0,0.8788473010063171,0.06458622962236404,0.03577130287885666,0.006693665403872728,0.001422059372998774,0.007122180424630642,0.0027038417756557465,0.0028533979784697294
31,0,1,1.0189427137374878,0.0027061018627136946,0.0002433183544781059,2.7182817459106445,1.0,0.9898687601089478,0.0029639529529958963,0.006337555591017008,0.00042833140469156206,0.00015817632083781064,0.00013342121383175254,5.050034451414831e-05,5.939679249422625e-05
32,0,1,1.5992072820663452,0.08560103923082352,0.03602432832121849,2.4605252742767334,0.8637175559997559,0.7621127963066101,0.06912904977798462,0.08873677253723145,0.028701210394501686,0.015295922756195068,0.01918455772101879,0.008483798243105412,0.008355970494449139
33,0,1,1.0026415586471558,0.00037736553349532187,2.6667605197872035e-05,2.7182817459106445,1.0,0.9986280202865601,0.00024231518909800798,0.0010615603532642126,3.4217198844999075e-05,7.4059958024008665e-06,1.9888337192242034e-05,3.2810046377562685e-06,3.4982647321157856e-06
34,0,1,1.0523754358291626,0.007482205051928759,0.0006700300727970898,2.7182817459106445,1.0,0.9632651209831238,0.02503799833357334,0.009522815234959126,0.0012883894378319383,0.0002155333640985191,0.0005179229774512351,8.965739834820852e-05,6.244970427360386e-05
35,0,1,1.045818567276001,0.006545509677380323,0.0015583753120154142,2.7182817459106445,1.0,0.9746760725975037,0.01240827701985836,0.009584647603332996,0.0014039436355233192,0.00036862705019302666,0.0010620090179145336,0.00022995795006863773,0.0002664083440322429
36,0,1,1.0713659524917603,0.010195136070251465,0.0013558424543589354,2.7182817459106445,1.0,0.9502208828926086,0.0348290391266346,0.011945727281272411,0.0013512555742636323,0.00029722662293352187,0.0008842123206704855,0.00031967321410775185,0.0001519569632364437
