node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.9090465307235718,0.12986378371715546,0.059718504548072815,1.9451268911361694,0.5912089943885803,0.6455152034759521,0.118878573179245,0.10745494812726974,0.04133058339357376,0.02710212580859661,0.02980024367570877,0.015571167692542076,0.014347093179821968
1,0,1,1.797939658164978,0.113991379737854,0.05365527793765068,2.0110559463500977,0.6260677576065063,0.694634199142456,0.09341367334127426,0.09831582754850388,0.03889251500368118,0.021088428795337677,0.02626897022128105,0.016185885295271873,0.01120042335242033
2,0,1,1.263036847114563,0.037576694041490555,0.009725472889840603,2.228724718093872,0.7411559820175171,0.8679320216178894,0.058011122047901154,0.048095084726810455,0.010412328876554966,0.005823825020343065,0.005818761885166168,0.002137471456080675,0.0017692400142550468
3,0,1,1.0071310997009277,0.0010187284788116813,3.114285505034786e-07,2.7182817459106445,1.0,0.9929343461990356,0.0070022400468587875,6.255887274164706e-05,6.169885296003486e-07,1.0121530280571278e-08,2.1852761733498482e-07,5.205540531960651e-08,4.084551008531889e-08
4,0,2,1.9482996463775635,0.135471373796463,7.90948604389996e-07,2.7182817459106445,1.0,0.05196775868535042,0.947777509689331,0.00024376559304073453,1.011532458505826e-05,3.689078909019372e-08,6.979586828492756e-07,6.212134451288875e-08,3.086859479140003e-08
5,0,1,1.2589699029922485,0.03699570149183273,0.0069361175410449505,2.7182817459106445,1.0,0.8083295226097107,0.158115953207016,0.01998424530029297,0.00614925567060709,0.0004849241522606462,0.0025181465316563845,0.00301850656978786,0.001399464556016028
6,0,1,1.3807259798049927,0.05438942462205887,0.012888790108263493,2.7182817459106445,1.0,0.7545750737190247,0.173991397023201,0.04313252493739128,0.012636524625122547,0.0027757701463997364,0.007835115306079388,0.0030944757163524628,0.001959199085831642
7,0,1,2.797639846801758,0.2568056881427765,0.16762198507785797,1.7768532037734985,0.5022374391555786,0.42830854654312134,0.14985546469688416,0.13581205904483795,0.07223629206418991,0.04616561159491539,0.07306784391403198,0.052429262548685074,0.04212488234043121
8,0,1,1.0000250339508057,3.5762786865234375e-06,2.4461579983814374e-10,2.7182817459106445,1.0,0.9999818801879883,1.116300427383976e-05,6.924858098500408e-06,7.75342012815372e-09,1.2738116117461118e-10,2.3754126443620294e-10,5.956866510475889e-12,1.1176705177681767e-12
9,0,1,1.0364052057266235,0.005200743675231934,0.0011254149721935391,2.7182817459106445,1.0,0.9802767038345337,0.00791507214307785,0.00976426899433136,0.0007555539486929774,0.00016301577852573246,0.0008530975901521742,0.0001288062776438892,0.0001435110898455605
10,0,1,1.1680703163146973,0.02401004545390606,0.0025770962238311768,2.5157763957977295,0.8929291367530823,0.8820241689682007,0.08343566954135895,0.026383088901638985,0.004595199134200811,0.000984834972769022,0.0016664665890857577,0.0005632765241898596,0.0003473530523478985
11,0,1,1.5250656604766846,0.07500938326120377,0.03529828041791916,2.7182817459106445,1.0,0.7863207459449768,0.07116081565618515,0.07849889248609543,0.02008812688291073,0.00863316934555769,0.016689762473106384,0.011598562821745872,0.007009956985712051
12,0,1,1.0895098447799683,0.012787120416760445,0.0016761643346399069,2.7182817459106445,1.0,0.9386643767356873,0.04268963634967804,0.013856864534318447,0.0026190041098743677,0.0004940732032991946,0.0010424059582874179,0.0003753577475436032,0.00025840054149739444
13,0,1,1.0748788118362427,0.010696972720324993,0.002117688301950693,2.7182817459106445,1.0,0.9592124223709106,0.01819993555545807,0.017077336087822914,0.0026936109643429518,0.0006990857655182481,0.0013907442335039377,0.0003954389540012926,0.00033150517265312374
14,0,1,1.1410071849822998,0.020143883302807808,0.004239510279148817,2.7182817459106445,1.0,0.9208005666732788,0.04000085964798927,0.02864963561296463,0.004824985284358263,0.0014843721874058247,0.0027378892991691828,0.0009061505552381277,0.0005954704247415066
15,0,1,1.1113030910491943,0.015900442376732826,0.0023879967629909515,2.462850332260132,0.8649454712867737,0.9331364035606384,0.037743039429187775,0.021015800535678864,0.004735213704407215,0.000981431338004768,0.001300143776461482,0.0007184421992860734,0.0003694108163472265
16,0,1,1.4957997798919678,0.07082854211330414,0.05163917690515518,2.7182817459106445,1.0,0.8527222275733948,0.0253762099891901,0.05307784304022789,0.014629093930125237,0.0025555233005434275,0.016996998339891434,0.017321813851594925,0.017320364713668823
17,0,1,1.0830323696136475,0.011861766688525677,0.0015817137900739908,2.7182817459106445,1.0,0.9402230381965637,0.044724952429533005,0.01099502481520176,0.002058444544672966,0.0004168701998423785,0.0011952106142416596,0.00020717133884318173,0.0001793318660929799
18,0,1,1.5629031658172607,0.08041473478078842,0.026345307007431984,2.7182817459106445,1.0,0.6816554665565491,0.19825102388858795,0.07027497887611389,0.017337247729301453,0.006136057432740927,0.014396890997886658,0.008077183738350868,0.0038712325040251017
19,0,1,1.0375118255615234,0.0053588324226439,0.0015122080221772194,2.7182817459106445,1.0,0.9794477820396423,0.010191826149821281,0.007787056267261505,0.0008925970760174096,0.0001686115429038182,0.0009680750663392246,0.00025571201695129275,0.00028842088067904115
