node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.4829132556915283,0.06898760795593262,0.02850550226867199,2.1099748611450195,0.6484999656677246,0.7891191244125366,0.083674356341362,0.06737231463193893,0.021536847576498985,0.009791819378733635,0.01570603810250759,0.007409978192299604,0.0053894855082035065
1,0,1,1.5832329988479614,0.08331900089979172,0.033172912895679474,2.065037727355957,0.6225337982177734,0.7461251020431519,0.10039824992418289,0.079569973051548,0.026790060102939606,0.01394362561404705,0.018070602789521217,0.008519048802554607,0.0065832617692649364
2,0,1,2.312662124633789,0.18752315640449524,0.10705126076936722,1.805832862854004,0.47275659441947937,0.5493553876876831,0.12687985599040985,0.11805485188961029,0.06663821637630463,0.03202043101191521,0.04494892805814743,0.03778472915291786,0.024317601695656776
3,0,1,2.173121213912964,0.1675887405872345,0.0906941145658493,1.803208827972412,0.4712403416633606,0.5980910658836365,0.10151514410972595,0.11699045449495316,0.05609406158328056,0.03661509230732918,0.04153834283351898,0.028899570927023888,0.020256200805306435
4,0,1,1.4463906288146973,0.06377009302377701,0.023554544895887375,2.0738658905029297,0.6276350021362305,0.800386369228363,0.07820743322372437,0.06834045052528381,0.02061513438820839,0.008896112442016602,0.01200798712670803,0.006793480832129717,0.004753077868372202
5,0,1,1.984295129776001,0.1406135857105255,0.08117760717868805,1.8402689695358276,0.4926549196243286,0.6510114669799805,0.10205776989459991,0.10069342702627182,0.0394318662583828,0.025627950206398964,0.043702878057956696,0.020794512704014778,0.016680218279361725
6,0,1,1.2817518711090088,0.0402502678334713,0.011937753297388554,2.3639888763427734,0.7952777147293091,0.8621215224266052,0.05970035493373871,0.048507124185562134,0.012659035623073578,0.005074179265648127,0.0068901414051651955,0.0030205324292182922,0.002027079463005066
7,0,1,1.2439568042755127,0.03485097363591194,0.011072197929024696,2.550938844680786,0.9033036231994629,0.8868021965026855,0.04413957893848419,0.04173602908849716,0.010819468647241592,0.005430503282696009,0.006478764116764069,0.0023830540012568235,0.002210379345342517
8,0,1,1.1754965782165527,0.02507093921303749,0.005430336110293865,2.7182817459106445,0.9999999403953552,0.8963054418563843,0.06156839802861214,0.028304532170295715,0.006510162726044655,0.0018811695044860244,0.0033451865892857313,0.0010581044480204582,0.0010270449565723538
9,0,1,1.2152197360992432,0.030745675787329674,0.005631724838167429,2.7182817459106445,0.9999999403953552,0.857651948928833,0.09857185930013657,0.029263272881507874,0.007972518913447857,0.0009087093058042228,0.003881752723827958,0.001089670928195119,0.000660301127936691
10,0,1,1.1040434837341309,0.014863355085253716,0.002713319845497608,2.7182817459106445,0.9999999403953552,0.9376909136772156,0.035059403628110886,0.02046111971139908,0.0031596373300999403,0.0009157172753475606,0.0017877668142318726,0.0004977116477675736,0.00042784149991348386
11,0,1,1.1836464405059814,0.026235206052660942,0.0055232662707567215,2.7182817459106445,0.9999999403953552,0.8853646516799927,0.0749778226017952,0.026104561984539032,0.00673535093665123,0.0012943156762048602,0.003280044300481677,0.0010265512391924858,0.0012166706146672368
