node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.9420838356018066,0.13458339869976044,0.08346085995435715,1.2336689233779907,0.43683531880378723,0.6545161604881287,0.14093847572803497,0.07970356196165085,0.017420636489987373,0.02396032214164734,0.03883042186498642,0.012930051423609257,0.031700387597084045
1,0,1,2.452167510986328,0.20745250582695007,0.15146806836128235,1.236493468284607,0.43790677189826965,0.5486061573028564,0.13383562862873077,0.08570148050785065,0.03805461898446083,0.04233411327004433,0.08309009671211243,0.030667804181575775,0.03771016374230385
2,0,1,3.027571678161621,0.28965309262275696,0.20516158640384674,1.1172739267349243,0.3926827013492584,0.3944283723831177,0.13832905888557434,0.13561087846755981,0.07558572292327881,0.05088437721133232,0.09867169708013535,0.051061589270830154,0.05542830005288124
3,0,1,1.5628260374069214,0.08040372282266617,0.00394074572250247,1.609103798866272,0.579250693321228,0.56761634349823,0.33204540610313416,0.08391933888196945,0.01229883637279272,0.00017933403432834893,0.00039510626811534166,0.0014669266529381275,0.002078712685033679
4,0,1,1.7436747550964355,0.10623925179243088,0.02565712109208107,1.0958056449890137,0.38453903794288635,0.5549406409263611,0.2956683933734894,0.0962531566619873,0.015904953703284264,0.011575723066926003,0.0029591694474220276,0.01219918206334114,0.010498770512640476
5,0,1,1.3592039346694946,0.05131484940648079,0.01120174303650856,1.4319270849227905,0.512041449546814,0.7295143604278564,0.23526442050933838,0.018838785588741302,0.004327687900513411,0.0008530988707207143,0.0035043663810938597,0.0015370432520285249,0.006160333752632141
6,0,1,2.3101298809051514,0.1871614158153534,0.11582150310277939,1.5100047588348389,0.5416589975357056,0.5552751421928406,0.12888102233409882,0.10854379087686539,0.06860228627920151,0.022876262664794922,0.043077897280454636,0.05774534493684769,0.014998262748122215
7,0,1,2.505547523498535,0.2150782197713852,0.11814472079277039,1.17803156375885,0.41573017835617065,0.45652830600738525,0.17077617347240448,0.16525861620903015,0.04839988425374031,0.040892377495765686,0.05565369874238968,0.020220642909407616,0.04227037355303764
8,0,1,1.0093464851379395,0.0013352121459320188,4.176386573817581e-05,0.9095060229301453,0.3138692080974579,0.9950041174888611,0.0008332623983733356,0.004104348830878735,1.3044505976722576e-05,3.3842054563137935e-06,2.0123943613725714e-05,1.460457070834309e-07,2.1493877284228802e-05
9,0,1,1.152641773223877,0.02180596813559532,0.007523209787905216,2.2716212272644043,0.8305663466453552,0.9241473078727722,0.030826428905129433,0.03421129286289215,0.0012355647049844265,0.002056252211332321,0.005179563537240028,0.0008423898252658546,0.0015012568328529596
10,0,1,1.5980966091156006,0.08544237166643143,0.05919289588928223,1.3057619333267212,0.46418267488479614,0.7583972215652466,0.11839522421360016,0.03813841566443443,0.015625083819031715,0.010251082479953766,0.04578394070267677,0.007237332407385111,0.006171619985252619
11,0,1,1.1867440938949585,0.026677727699279785,0.013119970448315144,1.9416353702545166,0.7053912878036499,0.918796181678772,0.0343041829764843,0.028659362345933914,0.0019893816206604242,0.0031310319900512695,0.006653667893260717,0.0019036662997677922,0.0045626359060406685
12,0,1,1.22852623462677,0.032646603882312775,0.01652449183166027,1.2178854942321777,0.4308481216430664,0.9010570645332336,0.04873592406511307,0.024824274703860283,0.00353296403773129,0.0053252256475389,0.007400591857731342,0.002628266578540206,0.006495633628219366
13,0,1,1.3463581800460815,0.04947974160313606,0.030378514900803566,1.6814566850662231,0.606696605682373,0.8561225533485413,0.07690035551786423,0.02044753171503544,0.01010280940681696,0.006048182025551796,0.017006896436214447,0.00457408232614398,0.008797535672783852
14,0,1,1.4844499826431274,0.06920713931322098,0.04484539479017258,1.423221468925476,0.5087391138076782,0.809637725353241,0.08957894891500473,0.03231984004378319,0.009329285472631454,0.014288883656263351,0.03117857500910759,0.006472843233495951,0.007193975616246462
15,0,1,1.7052981853485107,0.10075688362121582,0.06941549479961395,1.360471248626709,0.48493579030036926,0.7696346044540405,0.07063212990760803,0.05340126156806946,0.014380665495991707,0.022535817697644234,0.03871568664908409,0.013898752629756927,0.016801057383418083
16,0,1,1.1460713148117065,0.020867330953478813,0.005411306396126747,1.588078498840332,0.5712750554084778,0.9171290397644043,0.05797070264816284,0.006302905734628439,0.008720696903765202,0.004465311300009489,0.0019340110011398792,0.0025396300479769707,0.0009376651141792536
17,0,1,1.255834698677063,0.036547813564538956,0.02332405187189579,1.6064900159835815,0.5782591700553894,0.8952807784080505,0.05572540685534477,0.01505621150135994,0.004960288293659687,0.00565333990380168,0.011971796862781048,0.006822267547249794,0.004529988393187523
18,0,1,1.9239120483398438,0.13198743760585785,0.08892861008644104,1.3766241073608398,0.4910631477832794,0.6815718412399292,0.08960767090320587,0.0979946181178093,0.03047044388949871,0.011426780372858047,0.046115532517433167,0.029072491452097893,0.013740582391619682
19,0,1,1.1499629020690918,0.02142327092587948,0.010793743655085564,1.8002818822860718,0.651771068572998,0.9302959442138672,0.03952328488230705,0.012588667683303356,0.0031278240494430065,0.003670524340122938,0.006001182831823826,0.002357060555368662,0.0024355000350624323
20,0,1,1.017193078994751,0.0024561542086303234,0.0006194336456246674,1.3945821523666382,0.49787524342536926,0.9887267351150513,0.008061160333454609,0.0023650950752198696,9.792815399123356e-05,0.00012950491509400308,0.00034595656325109303,5.405656702350825e-05,0.00021942051535006613
21,0,1,1.075928807258606,0.010846972465515137,0.002255581086501479,1.405308485031128,0.5019441246986389,0.9454513788223267,0.0421878881752491,0.00946905929595232,0.00041718606371432543,0.00021896531688980758,0.001497324905358255,0.00011904392158612609,0.00063921237597242
22,0,1,1.211378574371338,0.030196938663721085,0.0125474464148283,1.2937469482421875,0.4596249759197235,0.8763057589530945,0.09267950057983398,0.014297018758952618,0.0023339365143328905,0.00183626648504287,0.005097309593111277,0.001879313145764172,0.005570823326706886
23,0,1,1.5834649801254272,0.08335214108228683,0.04024019464850426,1.188593864440918,0.4197368025779724,0.7348947525024414,0.139791339635849,0.04532383754849434,0.03349549323320389,0.006254419684410095,0.02252615988254547,0.009107332676649094,0.008606702089309692
24,0,1,1.0260052680969238,0.003715038299560547,0.00037041030009277165,2.7182817459106445,1.0,0.9861284494400024,0.0044341618195176125,0.008461620658636093,4.850083132623695e-05,0.0005567710613831878,0.00013766344636678696,4.2121577280340716e-05,0.00019062527280766517
25,0,1,1.2005693912506104,0.028652770444750786,0.012608833611011505,1.7514973878860474,0.6332654356956482,0.8918713331222534,0.06466292589902878,0.026498254388570786,0.003720440436154604,0.0006382057908922434,0.008714143186807632,0.0016376497223973274,0.0022570411674678326
26,0,1,1.1170735359191895,0.01672479137778282,0.0029242669697850943,1.3024176359176636,0.4629140794277191,0.9036577343940735,0.08890369534492493,0.003338458016514778,0.0007495923200622201,0.0004262472502887249,0.0013277606340125203,0.00027510724612511694,0.0013213991187512875
27,0,1,1.504003882408142,0.07200055569410324,0.0375957190990448,1.2950395345687866,0.46011531352996826,0.7744169235229492,0.11761312931776047,0.04977494850754738,0.010182159021496773,0.010417087934911251,0.020154034718871117,0.008235947228968143,0.009205738082528114
28,0,1,1.449152946472168,0.06416470557451248,0.04154659062623978,1.9304190874099731,0.701136589050293,0.8606944680213928,0.05340489745140076,0.016789987683296204,0.005477432161569595,0.022086607292294502,0.005881131161004305,0.021674510091543198,0.013990947976708412
29,0,1,2.759809970855713,0.251401424407959,0.18802644312381744,1.4571019411087036,0.5215911269187927,0.5149776339530945,0.121068075299263,0.07707027345895767,0.04578603431582451,0.053071603178977966,0.05949737876653671,0.062233518809080124,0.0662955492734909
