rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3901,0,8,7.309772968292236,0.9013961553573608,0.9767444133758545
2,4485,7,7,7.241776943206787,0.8916824460029602,0.9866265058517456
3,3777,7,7,7.237344264984131,0.8910492062568665,0.9953294992446899
4,3593,0,8,7.192244529724121,0.8846063613891602,0.9742934703826904
5,4183,3,8,7.1699113845825195,0.8814159035682678,0.9545644521713257
6,3955,7,7,7.136874198913574,0.8766962885856628,0.9752723574638367
7,3637,8,8,7.108912467956543,0.8727017641067505,0.9458265900611877
8,4871,7,7,7.009894847869873,0.8585563898086548,0.9406921863555908
9,3816,8,7,6.914278030395508,0.8448968529701233,0.9177629947662354
10,3721,1,7,6.846227169036865,0.8351753354072571,0.897300660610199
11,3846,3,7,6.783915996551514,0.8262737393379211,0.891720175743103
12,2794,0,8,6.750349998474121,0.821478545665741,0.8795070052146912
13,3584,3,7,6.690624237060547,0.8129463195800781,0.868863582611084
14,4370,6,7,6.5541462898254395,0.7934494614601135,0.8344109058380127
15,4330,7,7,6.538605690002441,0.7912293672561646,0.8317935466766357
16,4925,1,7,6.512851715087891,0.7875502705574036,0.8272811770439148
17,3685,3,7,6.374813079833984,0.7678304314613342,0.7978389263153076
18,3460,3,8,6.348409652709961,0.764058530330658,0.8002865314483643
19,3794,7,7,6.259984970092773,0.7514263987541199,0.7725229859352112
20,4437,0,7,6.218437671661377,0.745491087436676,0.7625235319137573
