node_id,label,pred_label,S_i,S_i_norm,P_high,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.2270947694778442,0.032442111521959305,0.00727560231462121,0.8671152591705322,0.07521018385887146,0.0429580882191658,0.00599575275555253,0.0014452001778408885,0.0027639889158308506,0.0032009670976549387,0.0013106459518894553
1,0,1,1.3323215246200562,0.04747450351715088,0.007552111521363258,0.8073580265045166,0.0962725430727005,0.07544899731874466,0.011514322832226753,0.001853938214480877,0.0034009066876024008,0.0028705867007374763,0.0012806179001927376
2,0,1,2.8398938179016113,0.26284196972846985,0.1578545719385147,0.35581040382385254,0.2378360629081726,0.1190987080335617,0.08892001211643219,0.04048024117946625,0.051326531916856766,0.06714969128370285,0.03937834873795509
3,0,1,2.598048448562622,0.22829262912273407,0.10683877766132355,0.35345205664634705,0.28093963861465454,0.13171981275081635,0.08736936748027802,0.03968024626374245,0.036468226462602615,0.04209481179714203,0.02827574498951435
4,0,1,1.048876166343689,0.006982309278100729,0.0004837845917791128,0.9710206985473633,0.011810565367341042,0.015796251595020294,0.0008446859428659081,4.411311965668574e-05,0.00018452864605933428,0.00025491099222563207,4.4344942580210045e-05
5,0,1,1.363343358039856,0.051906194537878036,0.00956699438393116,0.7717461585998535,0.1460370421409607,0.05889587849378586,0.010885965079069138,0.002868116134777665,0.00401505921036005,0.003554776543751359,0.0019971588626503944
6,0,1,1.0606430768966675,0.008663296699523926,0.00017033563926815987,0.9560158848762512,0.028785465285182,0.014223329722881317,0.000767106655985117,3.796556848101318e-05,8.593567326897755e-05,6.279188528424129e-05,2.160808799089864e-05
7,0,1,1.8929483890533447,0.12756405770778656,0.06301414221525192,0.6387757062911987,0.1465182900428772,0.10053488612174988,0.034879136830568314,0.016277819871902466,0.020291659981012344,0.024903977289795876,0.017818501219153404
8,0,1,2.6860592365264893,0.24086560308933258,0.14259552955627441,0.41400089859962463,0.19080808758735657,0.14407646656036377,0.07301416248083115,0.035504717379808426,0.053904939442873,0.04432181268930435,0.04436877742409706
9,0,1,1.2371357679367065,0.03387653827667236,0.00017858343198895454,0.7814326882362366,0.20205403864383698,0.014991942793130875,0.001267815358005464,7.482953515136614e-05,9.731923637446016e-05,6.0345053498167545e-05,2.0919131202390417e-05
