node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.8009601831436157,0.11442288011312485,0.05797962844371796,0.882637619972229,0.2973531484603882,0.6731909513473511,0.1413608342409134,0.06490485370159149,0.04777972027659416,0.014784044586122036,0.033431753516197205,0.011679727584123611,0.01286814734339714
1,0,1,1.8825945854187012,0.12608493864536285,0.062499601393938065,0.8724589347839355,0.29345694184303284,0.659549355506897,0.12488321959972382,0.07798639684915543,0.05456447973847389,0.02051696926355362,0.033837247639894485,0.013845388777554035,0.014816964976489544
2,0,1,2.8213725090026855,0.2601960599422455,0.1749911606311798,0.9744188785552979,0.3324851095676422,0.41279172897338867,0.17677481472492218,0.10811848193407059,0.09042540192604065,0.03689843788743019,0.08299604803323746,0.049455150961875916,0.04253995046019554
3,0,1,2.4476242065429688,0.20680345594882965,0.13216058909893036,0.969131350517273,0.33046114444732666,0.513163685798645,0.15619440376758575,0.09230538457632065,0.07726459950208664,0.028911245986819267,0.06580159813165665,0.034140583127737045,0.032218415290117264
4,0,1,1.7026748657226562,0.10038212686777115,0.0500057116150856,0.8850826025009155,0.298289030790329,0.7201106548309326,0.11062256246805191,0.062215954065322876,0.04396963492035866,0.013075362890958786,0.02751876786351204,0.011592268943786621,0.010894675739109516
5,0,1,2.1523425579071045,0.16462036967277527,0.10560131818056107,0.9518181085586548,0.32383400201797485,0.5993213653564453,0.13511650264263153,0.07877158373594284,0.059022288769483566,0.022166939452290535,0.061886265873909,0.021488532423973083,0.022226518020033836
6,0,1,1.6512470245361328,0.09303528815507889,0.03887408226728439,0.8929216861724854,0.3012896776199341,0.7353754043579102,0.09609571844339371,0.07000387459993362,0.0448114313185215,0.014839507639408112,0.020803378894925117,0.009160617366433144,0.008910087868571281
7,0,1,1.858523964881897,0.1226462796330452,0.05903775244951248,0.8774257302284241,0.2953581213951111,0.6819456219673157,0.09847503155469894,0.08425890654325485,0.0539177767932415,0.022364890202879906,0.029760094359517097,0.013425910845398903,0.01585174910724163
8,0,1,1.2741868495941162,0.0391695499420166,0.01071271300315857,0.836845874786377,0.27982500195503235,0.8289854526519775,0.12259016185998917,0.022846825420856476,0.012911347672343254,0.0019535243045538664,0.006803568452596664,0.0020270843524485826,0.0018820606637746096
9,0,1,1.071488618850708,0.01021265983581543,0.0003476775891613215,0.6550336480140686,0.2102310061454773,0.9316227436065674,0.06687024235725403,0.0006297515355981886,0.0005260401521809399,3.4406568829581374e-06,0.0003270594752393663,1.2446180335246027e-05,8.171929948730394e-06
10,0,1,1.1752005815505981,0.0250286553055048,0.0067742811515927315,0.8641907572746277,0.29029205441474915,0.894609272480011,0.0702420100569725,0.018719973042607307,0.008348222821950912,0.001306268386542797,0.00450906390324235,0.0011530962074175477,0.001112121157348156
11,0,1,1.0859123468399048,0.012273192405700684,0.002437408547848463,0.804753839969635,0.2675408124923706,0.9360875487327576,0.05334773659706116,0.004890296142548323,0.003069501370191574,0.00016734098608139902,0.001964755356311798,0.000226053103688173,0.00024660007329657674
12,0,1,1.114675760269165,0.01638225093483925,0.003225193824619055,0.7574346661567688,0.24942801892757416,0.9140759110450745,0.07230661064386368,0.005973662715405226,0.004236296750605106,0.0001823152124416083,0.002609372604638338,0.00037391870864667,0.00024190232215914875
13,0,1,1.1396968364715576,0.019956691190600395,0.003660575021058321,0.7363256812095642,0.24134792387485504,0.8927968144416809,0.09195603430271149,0.0066634779796004295,0.004628811962902546,0.0002942605351563543,0.002945713698863983,0.00038212217623367906,0.00033273917506448925
14,0,1,1.1298038959503174,0.018543412908911705,0.002656494965776801,0.7246347665786743,0.23687289655208588,0.8955921530723572,0.09209702908992767,0.005483472719788551,0.003962656948715448,0.00020832753216382116,0.002154796151444316,0.0002673555281944573,0.0002343433297937736
15,0,1,2.447057008743286,0.2067224234342575,0.12265539169311523,0.9914113879203796,0.3389894962310791,0.5199042558670044,0.12335055321455002,0.12435378134250641,0.07326623797416687,0.03646979480981827,0.05976339057087898,0.029740000143647194,0.03315199539065361
16,0,1,1.9596967697143555,0.13709953427314758,0.07315327227115631,0.8815317749977112,0.29692983627319336,0.629269003868103,0.14465196430683136,0.0782032385468483,0.05494887754321098,0.019773581996560097,0.04046036675572395,0.016454702243208885,0.016238203272223473
17,0,1,1.5837516784667969,0.08339309692382812,0.03906881809234619,0.8596974611282349,0.2885721027851105,0.7633208632469177,0.09005170315504074,0.0580870546400547,0.0392109714448452,0.010260614566504955,0.023685023188591003,0.007261163089424372,0.008122633211314678
18,0,1,1.937204122543335,0.13388630747795105,0.07169853150844574,1.0010062456130981,0.3426622152328491,0.5988112688064575,0.19875438511371613,0.07051713019609451,0.048067357391119,0.012151360511779785,0.03984939306974411,0.017583003267645836,0.014266131445765495
19,0,1,1.2333920001983643,0.03334171324968338,0.014431079849600792,0.8755103945732117,0.2946249842643738,0.9081732034683228,0.02754243277013302,0.029306849464774132,0.017143970355391502,0.0034024694468826056,0.007778624538332224,0.0032662195153534412,0.003386235563084483
20,0,1,1.979394555091858,0.13991351425647736,0.07827617228031158,0.9732605218887329,0.3320417106151581,0.6485368609428406,0.1106480285525322,0.0883140116930008,0.05275432765483856,0.021470634266734123,0.03928732872009277,0.021385597065091133,0.01760324463248253
21,0,1,1.4975581169128418,0.07107973098754883,0.03171725943684578,0.8508844375610352,0.2851986587047577,0.7737287878990173,0.11263381689786911,0.04411063343286514,0.030628308653831482,0.007181177381426096,0.020327428355813026,0.005272571463137865,0.006117261480540037
22,0,1,1.4260270595550537,0.0608610101044178,0.02247375249862671,0.7966814041137695,0.2644508481025696,0.804924488067627,0.0895078107714653,0.04654507711529732,0.029809031635522842,0.0067397006787359715,0.013009562157094479,0.00425381027162075,0.005210381932556629
23,0,1,1.4995945692062378,0.07137065380811691,0.028780940920114517,0.8830837607383728,0.2975239157676697,0.7951034903526306,0.07385195791721344,0.056197501718997955,0.03643152117729187,0.009634653106331825,0.014623653143644333,0.006704944185912609,0.007452342659235001
24,0,1,1.995436429977417,0.14220520853996277,0.07582680881023407,0.9079404473304749,0.3070385456085205,0.6472675204277039,0.10148678719997406,0.09259199351072311,0.05849282816052437,0.024334032088518143,0.039099715650081635,0.01663714088499546,0.020089952275156975
25,0,1,2.0714097023010254,0.15305852890014648,0.07954626530408859,0.8896277546882629,0.30002883076667786,0.612278163433075,0.12517981231212616,0.09035442769527435,0.06688104569911957,0.025760214775800705,0.03756360337138176,0.01985953189432621,0.022123128175735474
26,0,1,1.940928339958191,0.1344183385372162,0.06763410568237305,0.887076735496521,0.29905232787132263,0.6593590974807739,0.09788890182971954,0.09450167417526245,0.057335298508405685,0.023280926048755646,0.03476688638329506,0.014998536556959152,0.017868682742118835
27,0,1,4.104223251342773,0.44346046447753906,0.3479475677013397,1.1313303709030151,0.392547607421875,0.19019655883312225,0.1414639949798584,0.13196095824241638,0.1061653271317482,0.08226554840803146,0.12665808200836182,0.13103729486465454,0.09025218337774277
28,0,1,2.279517650604248,0.18278823792934418,0.1077905222773552,0.9855116009712219,0.3367311954498291,0.5878066420555115,0.09673290699720383,0.10248129814863205,0.06928074359893799,0.03590792044997215,0.04852078855037689,0.031143996864557266,0.028125740587711334
29,0,1,2.4581170082092285,0.20830242335796356,0.1259150356054306,1.0649349689483643,0.3671328127384186,0.49796193838119507,0.16442690789699554,0.10577263683080673,0.07587563246488571,0.03004789724946022,0.05221397802233696,0.04265090450644493,0.03105015680193901
30,0,1,1.2640382051467896,0.03771974518895149,0.019985608756542206,1.0636820793151855,0.3666532337665558,0.8685086369514465,0.08197204768657684,0.01671929471194744,0.011768359690904617,0.0010461572092026472,0.01396225020289421,0.0028369873762130737,0.0031863709446042776
