node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.1944221258163452,0.027774589136242867,0.004899779334664345,1.1119601726531982,0.317240446805954,0.85356605052948,0.12007978558540344,0.018465938046574593,0.0012907434720546007,0.0016977371415123343,0.003100697183981538,0.0013498164480552077,0.0004492658481467515
1,0,1,1.773453712463379,0.11049338430166245,0.056160762906074524,1.1428768634796143,0.33038145303726196,0.6621668338775635,0.16419817507266998,0.08174974471330643,0.018437344580888748,0.017287183552980423,0.026545478031039238,0.01873921789228916,0.01087606605142355
2,0,1,1.8034065961837769,0.11477237194776535,0.05311637371778488,1.0009820461273193,0.2700697183609009,0.6345666646957397,0.16983193159103394,0.1115817204117775,0.015246013179421425,0.01565716788172722,0.024379223585128784,0.021011540666222572,0.0077256103977561
3,0,1,1.4315359592437744,0.061647992581129074,0.0003691276942845434,2.7182817459106445,1.0,0.6655296087265015,0.23871609568595886,0.09533075988292694,3.8484773540403694e-05,1.587230508448556e-05,0.00024101894814521074,0.00012232908920850605,5.779648745374288e-06
4,0,2,1.698730230331421,0.09981860220432281,0.001282768207602203,1.3176714181900024,0.40467706322669983,0.33160313963890076,0.6440938711166382,0.02222900465130806,0.0003156601742375642,0.00047555382479913533,0.000598054495640099,0.00045407380093820393,0.00023063992557581514
5,0,1,1.2311992645263672,0.03302846476435661,0.0014679180458188057,2.0454843044281006,0.7140305638313293,0.7874796986579895,0.2003360390663147,0.009861639700829983,0.00037129587144590914,0.0004833579296246171,0.0008989727939479053,0.0003848841297440231,0.00018406107847113162
6,0,1,1.9228178262710571,0.1318311244249344,0.07686986029148102,2.1176986694335938,0.7447249293327332,0.6211997270584106,0.17387832701206207,0.08944153785705566,0.021226992830634117,0.017383571714162827,0.03694517910480499,0.027357567101716995,0.012567117810249329
7,0,1,1.8612836599349976,0.12304051965475082,0.05399712920188904,1.0671629905700684,0.2981996238231659,0.5847484469413757,0.22525259852409363,0.09975195676088333,0.017126623541116714,0.01912316493690014,0.025658581405878067,0.01800801046192646,0.01033053733408451
8,0,1,1.0009249448776245,0.00013213498459663242,1.9911881921075292e-08,2.7182817459106445,1.0,0.9991382360458374,0.0007986236014403403,6.308056617854163e-05,2.3953439232116125e-09,6.07797412399691e-09,9.340082485209678e-09,1.0488045099066312e-08,8.375405924354595e-11
9,0,1,1.3390878438949585,0.048441119492053986,0.006742462050169706,1.7025378942489624,0.5682627558708191,0.7323451638221741,0.22609055042266846,0.03092380054295063,0.001914182212203741,0.0019838132429867983,0.003746550530195236,0.002232214668765664,0.0007636969676241279
10,0,1,1.9406583309173584,0.13437975943088531,0.061008285731077194,1.202509880065918,0.3557281792163849,0.5326908826828003,0.27146783471107483,0.09901855140924454,0.01919708028435707,0.0166173093020916,0.03147099167108536,0.017023127526044846,0.012514165602624416
11,0,1,1.2563146352767944,0.03661637753248215,0.019507382065057755,2.7182817459106445,1.0,0.8877018690109253,0.05571979284286499,0.026773998513817787,0.005105750635266304,0.005191177129745483,0.008872486650943756,0.007841860875487328,0.002793035237118602
12,0,1,1.1195697784423828,0.017081396654248238,0.005990287754684687,1.3786767721176147,0.4306071102619171,0.9294854402542114,0.04820297285914421,0.012942290864884853,0.0015535192796960473,0.0018253434682264924,0.0030591804534196854,0.0022932447027415037,0.0006378622492775321
13,0,1,1.0939170122146606,0.013416715897619724,0.006250143051147461,2.0410869121551514,0.7121614217758179,0.9512433409690857,0.030370764434337616,0.009166195057332516,0.001485082902945578,0.0014844952384009957,0.003241038415580988,0.002448281040415168,0.0005608236533589661
14,0,1,1.5076415538787842,0.07252021878957748,0.03502873331308365,1.591912031173706,0.5212417840957642,0.7588180303573608,0.12976767122745514,0.05785845220088959,0.009499156847596169,0.009027938358485699,0.01733306422829628,0.012987268157303333,0.0047084009274840355
15,0,1,1.2172660827636719,0.031038012355566025,0.011980590410530567,1.0985325574874878,0.311533123254776,0.8768444657325745,0.0825149267911911,0.02220136672258377,0.0028787481132894754,0.003579948330298066,0.005923267919570208,0.004625294357538223,0.001432028948329389
16,0,1,1.0903898477554321,0.012912834994494915,0.0026668976061046124,2.7182817459106445,1.0,0.938025176525116,0.046023719012737274,0.011372772045433521,0.0010732338996604085,0.000838113424833864,0.001275506685487926,0.0010687557514756918,0.00032263531466014683
