node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.0890109539031982,0.012715850956737995,0.0014098274987190962,1.1220996379852295,0.2356836050748825,0.931481659412384,0.05515902116894722,0.010622875764966011,0.0009979662718251348,0.0003288428415544331,0.0004478338232729584,0.0006763875717297196,0.00028560610371641815
1,0,1,2.167917013168335,0.16684529185295105,0.10292644798755646,1.4439488649368286,0.38979801535606384,0.5957908034324646,0.13875803351402283,0.09299567341804504,0.0440247617661953,0.025504350662231445,0.03452529385685921,0.042358554899692535,0.026042591780424118
2,0,1,1.2394845485687256,0.034212078899145126,0.012128010392189026,1.0657731294631958,0.20871220529079437,0.8654933571815491,0.08781743049621582,0.02645684964954853,0.0051479036919772625,0.0029564688447862864,0.003945416770875454,0.005521440878510475,0.0026611529756337404
3,0,1,1.0393199920654297,0.0056171417236328125,7.985659613041207e-05,2.7182817459106445,1.0,0.9627555012702942,0.03553169593214989,0.0015834674704819918,4.417523814481683e-05,5.331094143912196e-06,2.1296435079420917e-05,4.892061770078726e-05,9.639546988182701e-06
4,0,1,1.4179673194885254,0.059709616005420685,3.6320786875876365e-06,2.5530967712402344,0.9209027886390686,0.5827142000198364,0.41662880778312683,0.0006430602516047657,9.910670996760018e-06,3.9947124719219573e-07,8.940288580561173e-07,2.6035979772132123e-06,1.3445180968574277e-07
5,0,1,1.1141716241836548,0.016310231760144234,0.0005442851688712835,2.4932494163513184,0.8922454118728638,0.8938798904418945,0.10068830102682114,0.0044405958615243435,0.000370924302842468,7.592773181386292e-05,0.00019303790759295225,0.00023816412431187928,0.00011308312969049439
6,0,1,2.041403293609619,0.14877189695835114,0.07267601788043976,2.21099853515625,0.757092297077179,0.5790104866027832,0.1739261895418167,0.10930562764406204,0.0431821271777153,0.021899525076150894,0.022945040836930275,0.031120648607611656,0.018610328435897827
7,0,1,2.033798933029175,0.14768555760383606,0.07410578429698944,1.2275431156158447,0.2861742079257965,0.5617867112159729,0.21397694945335388,0.0932091474533081,0.03323448821902275,0.023686960339546204,0.023075971752405167,0.03363601118326187,0.017393799498677254
8,0,1,1.004880428314209,0.0006972040282562375,9.611097993911244e-06,2.7182817459106445,1.0,0.9962738752365112,0.0026404454838484526,0.001046726480126381,2.875568861782085e-05,7.359475944213045e-07,1.220470267071505e-06,7.762358109175693e-06,6.282693902903702e-07
9,0,1,1.291992425918579,0.041713204234838486,0.005966442171484232,1.4641495943069458,0.3994709253311157,0.7782095670700073,0.18048085272312164,0.030243314802646637,0.0038784751668572426,0.0012212430592626333,0.0021662486251443624,0.0029277957510203123,0.0008723977953195572
