rank,node_id,label,pred_label,S_i,S_i_norm,P_high
1,3777,7,7,7.369195461273193,0.909885048866272,0.9962838888168335
2,3477,0,7,7.228099346160889,0.8897284865379333,0.9914341568946838
3,3593,0,7,7.1511359214782715,0.8787336945533752,0.9948426485061646
4,4485,7,7,7.149082660675049,0.8784403800964355,0.9422010183334351
5,3901,0,7,7.111992835998535,0.8731418251991272,0.9746594429016113
6,3955,7,7,7.0208940505981445,0.8601277470588684,0.9092296361923218
7,3794,7,7,7.006973743438721,0.8581390976905823,0.9139199256896973
8,2794,0,7,6.987387657165527,0.8553410768508911,0.9408119320869446
9,5157,7,7,6.962836265563965,0.8518337607383728,0.9380496740341187
10,4183,3,7,6.902502536773682,0.8432146310806274,0.9196064472198486
11,89,0,7,6.842001438140869,0.8345716595649719,0.9096587896347046
12,3651,7,7,6.832247734069824,0.8331782221794128,0.8828062415122986
13,3816,8,7,6.793981552124023,0.8277116417884827,0.8661869764328003
14,4436,8,7,6.708302021026611,0.8154717087745667,0.8464854955673218
15,3636,7,7,6.563157558441162,0.7947368025779724,0.8213887214660645
16,3637,8,7,6.556321144104004,0.7937601804733276,0.8484456539154053
17,4370,6,7,6.487348556518555,0.7839069366455078,0.8097553253173828
18,4614,0,7,6.470569610595703,0.7815099358558655,0.8279005289077759
19,3814,0,7,6.354659080505371,0.7649512887001038,0.7699368000030518
20,4172,0,7,6.31273889541626,0.7589626908302307,0.7741100788116455
