node_id,label,pred_label,S_i,S_i_norm,P_high,sigma,sigma_norm,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
0,0,1,1.6316808462142944,0.09024012088775635,0.04738181456923485,2.451046943664551,0.8198729753494263,0.7058519124984741,0.16649235785007477,0.053597040474414825,0.019868506118655205,0.0068083289079368114,0.021257450804114342,0.01800227351486683,0.008122090250253677
1,0,1,1.678595781326294,0.09694225341081619,0.052952975034713745,2.2973532676696777,0.7162772417068481,0.6909698247909546,0.178152397274971,0.047516319900751114,0.02186580002307892,0.008542764000594616,0.022119944915175438,0.020788807421922684,0.010044226422905922
2,0,1,2.1940367221832275,0.17057667672634125,0.12053647637367249,2.0760602951049805,0.5671168565750122,0.5951588153839111,0.15371853113174438,0.06432794034481049,0.04919847473502159,0.017059700563549995,0.0507509671151638,0.0464252345263958,0.023360276594758034
3,0,1,1.9417450428009033,0.13453499972820282,0.09015356749296188,2.1636061668395996,0.6261262893676758,0.6600927710533142,0.14143124222755432,0.05790552496910095,0.038020532578229904,0.01239638403058052,0.03647292032837868,0.037273481488227844,0.01640716753900051
4,0,1,1.7435275316238403,0.10621821880340576,0.06052923575043678,2.4243361949920654,0.8018688559532166,0.6837471723556519,0.1591339409351349,0.062354374676942825,0.026239147409796715,0.007996100932359695,0.02531103789806366,0.02409961260855198,0.011118587106466293
5,0,1,1.8649741411209106,0.12356773763895035,0.07560732960700989,2.3257100582122803,0.735390841960907,0.6438354849815369,0.179623544216156,0.060572415590286255,0.029882781207561493,0.010478563606739044,0.033072005957365036,0.030464326962828636,0.01207099948078394
6,0,1,1.6031144857406616,0.08615921437740326,0.046118397265672684,2.379004955291748,0.7713137269020081,0.7172297239303589,0.16878825426101685,0.04147246107459068,0.019862642511725426,0.0065285577438771725,0.01948007196187973,0.01818953827023506,0.008448787033557892
7,0,1,1.7051374912261963,0.1007339283823967,0.0693654790520668,2.409499406814575,0.791868269443512,0.7421334981918335,0.1179240345954895,0.03626888245344162,0.025739695876836777,0.008568310178816319,0.02623577229678631,0.02990320324897766,0.013226503506302834
8,0,1,1.0390154123306274,0.005573630332946777,0.0008349602576345205,2.7182817459106445,1.0,0.9681876301765442,0.028285833075642586,0.002049799542874098,0.0005949828773736954,4.6880995796527714e-05,0.00043102572089992464,0.00032529543386772275,7.863910286687315e-05
9,0,1,1.0350797176361084,0.005011388100683689,1.2871268154412974e-05,2.7182817459106445,1.0,0.965142011642456,0.034678854048252106,0.0001641774142626673,2.0564475562423468e-06,1.7099317517477175e-08,1.0890513294725679e-05,1.9732162854779745e-06,7.538354829250693e-09
10,0,1,1.0370163917541504,0.005288056097924709,0.0006701075471937656,2.7182817459106445,1.0,0.9689154028892517,0.02806507796049118,0.0018622964853420854,0.00045364422840066254,3.339934482937679e-05,0.00034164803219027817,0.000275219208560884,5.324033190845512e-05
11,0,1,1.0743499994277954,0.010621428489685059,0.000323008862324059,2.7182817459106445,1.0,0.9289770722389221,0.06888668239116669,0.0016869064420461655,0.00012137863086536527,4.863973572355462e-06,0.00023657192650716752,8.182477176887915e-05,4.612180873664329e-06
12,0,1,1.0475537776947021,0.0067933970130980015,0.0006021570879966021,2.7182817459106445,1.0,0.9584498405456543,0.03782227635383606,0.0029371287673711777,0.00018257224292028695,5.966751814412419e-06,0.00033245072700083256,0.00026453350437805057,5.1728425205510575e-06
13,0,1,1.07527494430542,0.010753563605248928,0.0004428007232490927,2.7182817459106445,1.0,0.9288872480392456,0.06857524812221527,0.001955221174284816,0.0001326879282714799,6.876427050883649e-06,0.00029916377388872206,0.00013768707867711782,5.949865226284601e-06
14,0,1,1.0812805891036987,0.0116115128621459,0.0005550821078941226,2.7182817459106445,1.0,0.9238036274909973,0.0731370598077774,0.00232464331202209,0.0001717406848911196,7.971719242050312e-06,0.00039142684545367956,0.00015567545779049397,7.979796464496758e-06
15,0,1,1.6443030834197998,0.09204329550266266,0.05264097452163696,2.30535626411438,0.7216715812683105,0.7237139940261841,0.15254510939121246,0.036446113139390945,0.025230467319488525,0.009423251263797283,0.022410137578845024,0.018185025081038475,0.012045811861753464
